,title,text,author
169,末世的思念,我掀开被子，脑子里昏昏的，从上铺下去的时候太匆忙撞了膝盖，也没有人拦我了，小曼愣愣地任我夺过听筒。里面传来他的声音：“……没什么事我就挂了。”“杨晨希。”我一开口，声音在抖。“小曼是想帮我说，我没勇气对你说的话。”电话里很静。他未开口，呼吸的声音先传过来，在电流杂音里，像有遥远风声。“我知道。”他说。眼泪滚落。是啊，怎么可能不知道，即使全世界都瞎了，他也看得见我卑微的爱慕。没有回应，已是最明白的回应。不知道的只是我。用尽最后的力气笑着说：“那么，晚安。”一个寒假浑浑噩噩过去了。开学时，初春天气犹带轻寒，校园里的桃花已酝酿着灼灼。遇见他，还是会笑一笑，若无其事地从他身边走过。我一直伪装得很好。,zhangxiaoxian
133,三个Acup的女人,游颍说，“三十岁也分为三级，有三十岁A、三十岁B、三十岁C。三十岁可以过三年。”“最好有DCup。”徐玉说。“唐文森送了什么生日礼物给你？”游颍问我。“要今天晚上才知道。”我说。“唐文森对你真的很好。”“大海对你就不好吗？”“有多少男人肯买一层楼送给女人，而那个女人又不是他太太？律师楼办很多楼契，买楼给女朋友的男人真是少之又少，肯定的，也不肯一次过付款，只是分期付款，一旦分手了，就停止供款。那些有钱的，让情妇住几千尺的豪宅，屋主却是他名下的有限公司。我跟常大海现在住的这一层楼是联名的，两个人一起供的。”“我是很感动的，森并不是千万富翁，买楼的钱是他的血汗钱，是在巨大的工作压力下赚回来的钱。”,zhangxiaoxian
18,面包树出走了,“我是你的妻子呀！”她说。“不，我的妻子已经死了！而且是我亲手把她火化的。”她的丈夫坚定的说。“那不是我，我根本没有死呀！”女人几乎快要崩溃了。他这样爱我，怎会忘记我的容貌呢？然而，无论她怎样解释，她的丈夫终究不相信跟前人便是他的妻子。爱，是不能被试探和考验的。背叛丈夫的妻子以为她可以理所当然的安排丈夫的感情。可是，对伤心的丈夫来说，爱情或许已随谎言消逝。爱会随谎言消逝吗？后来，我知道是会的。15从寺院回来之后，林方文写了好几首歌，唱片公司认为那些歌曲有点曲高和寡，想他修改一下。他一个字也不肯改。他们说：“为什么不继续写以前那些歌呢？最好不要改变。”林方文努力去突破自己，他们却嫌他太突破了。,zhangxiaoxian
5,情人无泪,有时候，她会要求徐宏志为她读食谱。她爱上了烹饪，买了许多漂亮的碗盘。烹饪是一种创作，她用绘画的热情来做好每一道菜，然后把它们放在美丽的盘子上，如同艺术品。最重要的是，没有人会对这样的艺术品评价，不管她煮了什么，徐宏志都会说好吃，他甚至傻气地认为，她耗费心思去为他做饭，是辜负了自己的才华。外婆说的对，她喜欢逞强。可是，逞强又有什么不好呢？因为逞强，图书馆的工作，她才能够应付下来。半夜里，徐宏志迷迷糊糊地张开眼睛醒来，发现苏明慧还没有睡。她一只手支在枕头上，正在凝望着他。“你为什么还不睡觉？”他问。“我快要睡了。”她回答。“你要我为你做什么？”“永远像现在这么年轻。要为我年轻，不要变老。”她说。,zhangxiaoxian
16,面包树出走了,一个女人放下了一段尘缘，从台湾老远跑到印度一所寺院出家，却在那里碰到一位僧人。这两个人，原来是前世的情人，孽缘未了，双双还俗，做了夫妻。最可怜的，是那个当为了成全她而让她出家的男人。“两个人一起，到底是尘缘还是孽缘呢？”我问。“有些是尘缘，有些是孽缘，这就是人生吧！”朱迪之说。过了一会，陈祺正来接我们去吃饭。“喜欢吃什么？”陈祺正问我。“吃素好吗？”我说。他们两个人，同时怔怔的望着我，流露出一副可怜的模样。“算了吧！我们去吃肉，我吃林方文的那一份。”我说。林方文真的只去七天才好。14短暂出家结束的那一天，林方文从寺院回来。他瘦了一点，也苍白了。我跳到他身上，问他：“是不是七情六欲也没有了？”,zhangxiaoxian
203,面包树上的女人,我从来没有化过这么浓艳的妆。“你现在才象一个女人，我是男人，看见你也会心动。”她说。迪之穿了一套皮衣和皮裙子，上衣和裙子都绕着金链，三寸半高跟鞋的鞋头也有一只金色蝴蝶。一头鬈曲的长发伏在肩上。“你去参加除夕派对，还是万圣节派对？”我问她。“也许今天晚上会找到男朋友嘛！”她充满希望。我穿了一对两寸半的高跟鞋，那是我生平第一次穿高跟鞋。迪之步履如飞，我跟在后面，好辛苦才追上，没有男人的除夕，真是折腾。派对在兰桂坊一间的士高举行，除夕晚的兰桂坊，挤满了狂欢的男女，车子不能驶进去。穿上两寸半高跟鞋徒步走上那段斜路于我是一件吃力的事，何况斜路的一边是费安娜的画廊？“我忘了千年女妖的画廊在哪一栋大厦。”,zhangxiaoxian
246,面包树上的女人,他的工作也很忙碌。你有没有跟他商量？他不会反对的。你不害怕失去他吗？他条件这样好，自然有很多诱惑。不会的，他那么爱我。你是否知道自己在做什么？你在虐待自己，本来很幸福，却要把自己弄得很孤单。迪之骂我。爱情太不可靠了，只有事业才是一份耕耘一份收获的，我想有自己的事业。如果你真是这样想就好了。徐起飞是最后一个知道这件事的，我一直不知道怎样跟他说。那天吃饭，他很开怀，他那阵子收到一位女病人很多封情信，我们常常拿那些情信开玩笑。我还没有收过你写的情信呢。我跟他说。我写得不好，怕你取笑我。好歹也写一封嘛，我很想收到男孩子的情信。这比起做一个大手术难度更高。他笑着说。我有一件事情跟你说。什么事？他问我。,zhangxiaoxian
124,三月里的幸福饼,他用手揉我的眼睛，说：你知道吗？你有一双很漂亮的眼睛，它最漂亮之处是不会说谎。世上最无法掩饰的，是你不爱一个人的时候的那种眼神。我难过地垂下眼睑。再见。他撇下我，头也不回，走进禁区。是的，我忘了，他是我师父，他总能够看穿我。离开机场，我又变成孤零零的一个人。那辆车，我卖了给卡拉的朋友。一个星期之后，即是九一年的四月，我从纽约回到香港。良湄说好来接我机。从机场禁区走出来，两旁挤满了来接机的人，我看不到良湄。人群中，我看到一张熟悉的脸，是文治。他上前，腼腆地说：你好吗？我们又见面了。我唏嘘地说。他替我拿行李，良湄说她不能来。我说好了暂时住在她家里。我带你去——我们坐出租车，到了湾仔一幢大厦外面。,zhangxiaoxian
160,面包树上的女人,歌由一位台湾男歌手唱出，迂回低沉，象我们的爱情，我身体发软，蹲在地上，用双手抱着自己的身体，才能冷静下来。他已还我一首除夕之歌，我又还他什么呢？“这首歌很动听啊，歌曲的名字是《烟雨》，今夜没有烟雨。”女唱片骑师说。“程韵。”一个男人叫我，我抬头看，是穿着白色医生袍的徐起飞。“你为什么会在这里？”“有朋友受了伤，我陪她入院，现在没事了。”“你打扮成这个样子？我差点认不出你呢？”他望着我，有点陌生。是的，我浓妆艳抹，穿黑色紧身裙，踏着高跟鞋，象个廉价的妓一女，的士高里剪平头装的男人轻薄我们，也许不全是他的错。“我刚下班，要不要我送你回去？”“不用了，谢谢你。”“嗯。那么再见了。”他说。“再见。”,zhangxiaoxian
151,三月里的幸福饼,医生发现他肺部充满了酸性气体，无法救活。良湄在医院守候了三天三夜，熊弼没机会睁开眼睛跟她说一句话就离开了。我最后一次见熊弼，是在方维志公司乔迁的酒会上，他落落寡欢地站在一角。他幽幽地跟我说：长大是很痛苦的。现在他应该觉得快乐，他从此不再长大了。临走的时候，他跟我说再见。他像小孩子那样，轻轻地跟我挥手。别离，成了诀别。他永远不知道，他爱的女人，一直背叛他。背叛，是多么残忍的事。丧礼结束之后，我在良湄家里一直陪伴着她。傅传孝打过几次电话来，她不肯接。她老是在客厅和厨房里打转。那个葡萄商送了几盒温室葡萄给我，你要不要试试？她问我。我摇头。过了一会儿，她又问我：你要不要吃点什么的？我想看着你吃东西。,zhangxiaoxian
196,面包树上的女人,我其实提不起兴趣去结识另一个男人，林方文在我心里，仍然是刺骨的痛。但，女人总有一点点虚荣，有一个男人对自己表示仰慕，还是禁不住有点兴奋。林方文背着我去找费安娜，我光明正大跟徐起飞吃饭，也没有什么不对，我是故意向他报复。晚饭的地点是丽晶酒店的西餐厅。徐起飞穿着深蓝色的毕挺西装，结了一条墨绿色的斜纹领带，浓密的头发梳得十分整齐，脸上架着一副金丝眼镜，身上散发着一股消毒药水的味道。“我刚下班赶来。”他说。他站起来跟我握手，个子很高，身体强壮，十只手指却很纤幼，是一双很适合做手术的手。“程韵是我的中学同学，我们都是排球队的。”充满少奶奶味道的小绵说。大蚂蚁的名字叫关彦明，跟徐起飞是小学到大学的同学。,zhangxiaoxian
74,离别曲,当他还是个婴儿，妈妈就喜欢弹琴时把他拥在怀里，鼓励他伸出小手去摸索那些发亮的黑白琴键。她弹琴的时候也唱歌，歌声温柔而迷人。那一刻，母亲、孩子和钢琴亲密地融为一体。直到琴音的残响完全消失之后，妈妈把他放下来，告诉他，她和爸爸要出去一会，很快便会回来。外面大雨纷飞，他们开车出去，回程的时候在一条山路上突然加速时撞坏了，翻到陡峭的山坡下，两个人的身躯摔成了肉酱，再也回不了家。当天晚上，舅舅来把他接走。第二天，是/四岁的生日。很长一段日子，他没有再碰那台钢琴，他的世界变得寂静无声。后来的一天，工人来把他家里的东西统统搬走。他爸爸妈妈欠了一笔债，那是用来抵债的。舅舅拉着他的手，两个人站在公寓的楼底下。,zhangxiaoxian
