,title,text,author
258,萧红散文（精品公版）,“看吧！姑娘，这狗最欢迎客人……再坐一坐，等一等，你的朋友大概就要回来的……我把火炉加一点木片……你看，我和狗一道生活着，也实在闷了。它只是跳着使我爱它，有时也使我厌烦它。但是它不会说话……虽然我发怒的时候它怕我，但它不知道我灵魂的颜色……”她打开了炉门，炉火在她的耳环上面拥抱，火光颤动着的热力好像增强了她黑色的头发的卷曲。她的胳臂在动作的时候，那披肩的一个角都要从肩上流了下来，小狗在萦卷她那金黄色披肩的穗头。,xiaohong
1308,商市街（精品公版）,脱掉袜子，腿在被子里面团卷着。想要把自己的脚放到自己肚子上面暖一暖，但是不可能，腿生得太长了，实在感到不便，腿实在是无用。在被子里面也要颤抖似的。窗子上的霜，已经挂得那样厚，并且四壁刷的绿颜色，涂着金边，这一些更使人感到寒冷。两个人的呼吸像冒着烟一般的。玻璃上的霜好像柳絮落到河面，密结的起着绒毛。夜来时也不知道，天明时也不知道，是个没有明暗的幽室，人住在里面正像菌类生在不见天日的大树下，快要朽了，而人不是茵类。,xiaohong
2538,商市街（精品公版）,那夜鲁迅先生到底讲了些什么，现在记不起来了。也许想起来的不是那夜讲的而是以后讲的也说不定。过了十一点，天就落雨了，雨点淅沥淅沥的打在玻璃窗上，窗子没有窗帘，所以偶一回头，就看到玻璃窗上有小水流往下流。夜已深了，并且落了雨，心里十分着急，几次站起来想要走，但是鲁迅先生和许先生一再说再坐一下：“十二点以前终归有车子可搭的。”所以一直坐到将近十二点，才穿起雨衣来，打开客厅外边的响着的铁门，鲁迅先生非要送到铁门外不可。,xiaohong
916,呼兰河传（精品公版）,据周三奶奶说，她的曾祖母就是被胡仙抓住过的，闹了整整三年，差一点没死，最后就是用这个方法治好的。因此一生不再闹别的病了。她半夜里正做一个噩梦，她正吓得要命，她魂灵里边的那个鸡，就帮了她的忙，只叫了一声，噩梦就醒了，她一辈子没生过病。说也奇怪，就是到死，也死得不凡，她死那年已经是八十二岁了。八十二岁还能够拿着花线绣花，正给她小孙子绣花兜肚嘴。绣着绣着，就有点困了，她坐在木凳上，背靠着门扇就打一个盹。这一打盹就死了。,xiaohong
406,商市街（精品公版）,终于一天晴朗的夏日，戴起小草帽来，自己出街去买皮球了！朝向母亲曾领我到过的那家铺子走去，离家不远的时候，我的心志非常光明，能够分辨方向，我知道自己是向北走。过了一会，不然了！太阳我也找不着了！一些些的招牌，依我看来都是一个样，街上的行人好像每个要撞倒我似的，就连马车也好像是旋转着。我不晓得自己走了多远，只是我实在疲劳，不能再寻找那家商店；我急切的想回家，可是家也被寻觅不到。我是从哪一条路来的？究竟家是在什么方向？,xiaohong
1145,马伯乐（精品公版）,满街都是人，电车，汽车，黄包车。因为他们住的这旅馆差不多和住在四马路上的旅馆一样，这条街吵闹得不得了。还有些搬家的，从战争一起，差不多两个月了，还没有搬完的，现在还在搬来搬去。箱笼包裹，孩子女人，有的从英租界搬到法租界，有的从法租界搬到英租界。还有的从亲戚的地方搬到朋友的地方，再从朋友的地方搬回亲戚的地方。还有的从这条街上搬到另一条街上，过了没有多久再从另一条街上搬回来。好像他们搬来搬去也总搬不到一个适当的地方。,xiaohong
472,生死场（精品公版）,赵三扩大开胸膛，他呼吸田间透明的空气。他不愿意走了，停脚在一片荒芜的、过去的麦地旁。就这样不多一时，他又感到烦恼，因为他想起往日自己的麦田而今丧尽在炮火下，在日本兵的足下必定不能够再长起来，他带着麦田的忧伤又走过一片瓜田，瓜田也不见了种瓜的人，瓜田尽被一些蒿草充塞。去年看守瓜地的小房，依然存在；赵三倒在小房下的短草梢头。他欲睡了！朦朦中看见一些高丽人从大树林穿过。视线从地平面直发过去，那一些高丽人仿佛是走在天边。,xiaohong
2554,萧红短篇小说集（精品公版）,六月里，后花园更热闹起来了，蝴蝶飞，蜻蜓飞，螳螂跳，蚂蚱跳。大红的外国柿子都红了，茄子青的青，紫的紫，溜明湛亮，又肥又胖，每一棵茄秧上结着三四个、四五个。玉蜀黍的缨子刚刚才出缨，就各色不同，好比女人绣花的丝线夹子打开了，红的绿的，深的浅的，干净得过分，简直不知道它为什么那样干净，不知怎样它才那样干净的，不知怎样才做到那样的，或者说它是刚刚用水洗过，或者说它是用膏油涂过。但是又都不像，那简直是干净得连手都没有上过。,xiaohong
2141,马伯乐（精品公版）,于是她离开那镜子了，头发也并没有梳理，就到自己装饰得很好的小沙发上坐下了。坐在那里越想越生气，而也越想越冤枉，而又越想越委屈。不知道是为什么，就好像受了人家的欺侮了一般，而这欺侮又偏偏是没有什么事实的，不能对任何人去讲说的。若是在小孩子的时候，就要到母亲那里去哭一场。可是现在已经长大了，母亲并不是随时都在身边的，若说这么大的姑娘，特别遣人把母亲请来，好坐在母亲的旁边哭一场，已经是不可能的了。何况什么因由也没有呢。,xiaohong
146,生死场（精品公版）,男人回答：“嗳，李大叔不是来过吗？你一点不知道！他说你娘不愿意。明天他和我叔叔一道来。”金枝按着肚子给他看，一面摇头：“不是呀！……不是呀！你看到这个样子啦！”男人完全不关心，他小声响起：“管他妈的，活该愿意不愿意，反正是干啦！”他的眼光又失常了，男人仍被本能不停的要求着。母亲的咳嗽声，轻轻地从薄墙透出来。墙外青牛的角上挂着秋空的游丝，轻轻地浮荡着……母亲和女儿在吃晚饭，金枝呕吐起来，母亲问她：“你吃了苍蝇吗？”,xiaohong
343,商市街（精品公版）,泥泞的街道，沿路的屋顶和蜂巢样密挤着，平房屋顶，又生出一层平屋来。那是用板钉成的，看起来像是楼房，也闭着窗子，歇着门。可是生在楼房里的不像人，是些猪猡，是污浊的群。我们往来都看见这样的景致。现在街道是泥泞了，肚子是叫唤了！一心要奔到苍蝇堆里，要吃馒头。桌子的对边那个老头，他唠叨起来了，大概他是个油匠，胡子染着白色，不管衣襟或袖口，都有斑点花色的颜料，他用有颜料的手吃东西。并没能发见他是不讲卫生，因为我们是一道生活。,xiaohong
555,马伯乐（精品公版）,有一天夜里，是马伯乐失眠之夜，他看着墙上有一点小东西发亮，不但发亮，而且还会浮浮游游地动，好像有风吹着似的，他忙去开灯看看，一开灯什么也没有。他又关了灯再睡，那小亮东西，又看见了。和先前一样，是浮浮游游的。他开了灯，到墙上去找了半天，没能找到什么，过后一想他知道那是萤火虫了，是没有什么关系的。但从那时起就永远开着灯睡觉。若关了灯，也不是不能睡，不过，觉得有点空洞，有点深远，而且夜里开灯房东又不加钱的，所以就开着睡。,xiaohong
3206,萧红短篇小说集（精品公版）,王大妈失神的那瞬间，想起什么来了呢？想起她自己的童年时代，也曾玩过这红玻璃的花筒。那时她是真纯的一个愉快而幸福的孩子；想起小达儿她娘的孩子时代，同样曾玩儿过这红玻璃花筒，同样走上她做母亲的寂寞而无欢乐的道路。现在小达儿是第三代了，又是玩儿着红玻璃花筒。王大妈觉得她还是逃不出这条可怕的命运的道路吗？——出嫁，丈夫到黑河去挖金子，留下她来过这孤独的一生？谁知道，什么时候，丈夫挖到金子，谁知道什么时候做老婆的能不守空房？,xiaohong
1084,呼兰河传（精品公版）,这首歌还配上了从东洋流来的乐谱，使当地的小学都唱着。这歌不止这两句这么短，不过只唱这两句就已经够好的了。所好的是使人听了能够引起一种自负的感情来，尤其当清明植树节的时候，几个小学堂的学生都排起队来在大街上游行，并唱着这首歌。使老百姓听了，也觉得呼兰河是个了不起的地方，一开口说话就“我们呼兰河”；那在街道上捡粪蛋的孩子，手里提着粪耙子，他还说“我们呼兰河”！可不知道呼兰河给了他什么好处。也许那粪耙子就是呼兰河给了他的。,xiaohong
10,呼兰河传（精品公版）,大地一到了这严寒的季节，一切都变了样，天空是灰色的，好像刮了大风之后，呈着一种混沌沌的气象，而且整天飞着清雪。人们走起路来是快的，嘴里边的呼吸，一遇到了严寒好像冒着烟似的。七匹马拉着一辆大车，在旷野上成串的一辆挨着一辆地跑，打着灯笼，甩着大鞭子，天空挂着三星。跑了两里路之后，马就冒汗了。再跑下去，这一批人马在冰天雪地里边竟热气腾腾的了。一直到太阳出来，进了栈房，那些马才停止了出汗。但是一停止了出汗，马毛立刻就上了霜。,xiaohong
808,马伯乐（精品公版）,一进门他照例地踢倒了几个瓶子罐子，他把它们扶起来之后就躺到床上去了，很疲乏，很无聊，一切没有意思。抽一支烟吧，抽完了一支还是再抽一支吧。一个人在烦闷的时候，就和生病了一样；尤其是马伯乐，他灰心的时候一到，他就软得和一摊泥似的了。比起生病来更甚，生了病他也不过多抽几支香烟就好了。可是他一无聊起来，香烟也没有用的。因为他始终相信，病不是怎样要紧的事情，最要紧的是当悲哀一侵入人体，那算是没有方法可以抵抗的了，那算是绝望了。,xiaohong
