,title,text,author
198,还珠格格续集,“我的妈呀！”小邓子脱口惊呼。“看你！看你！念什么经，格格没念回来，把老佛爷给念来了！”小卓子喊。两个太监正吓得手足无措，太后、皇后、容嬷嬷、桂嬷嬷带着宫女太监，已经浩浩荡荡进了院子。小邓子、小卓子慌忙“崩咚”一跪，磕下头去：“老佛爷吉祥！皇后娘娘吉祥！”太后四面看看：“你们的主子呢？”“主子……主子……”小卓子哼哼唧唧。皇后和容嬷嬷对看一眼，都是一脸得色。皇后就高昂着头，胸有成竹的说：“老佛爷亲自来了，还不进去通报一声，让你们主子出来接驾！”小邓子簌簌发抖，喃喃说道：“通报……通报……”“你们两个奴才是怎么回事？听不懂吗？”太后惊讶的问。“奴才该死！奴才该死！”小卓子、小邓子赶紧磕头。,qiongyao
1239,还珠格格续集,箫剑就跳过来，一脚把敌人踢进了染缸。等到那个侍卫，从染缸里冒出头来，已经被染成了一个“绿人”。小燕子大笑：“哈哈！哈哈！这个好玩！”小燕子就再跳上染缸边缘，永琪和箫剑急忙去配合她。三人合作无间，将众侍卫左一个，右一个打进各色染缸。李大人站在工厂里跳脚，还在不住口的高呼：“五阿哥！还珠格格……皇上心存仁厚，不会要各位的脑袋了，赶快停止抵抗，随臣回去覆命……”小燕子大喊：“你回去告诉那个瞌睡龙，我们再也不会回去了！就算被追兵打到断手断脚，全部死绝，也不会回去了！”“还珠格格不要负气……”李大人话没说完，箫剑一掌打来，李大人仓卒应战。没料到箫剑武功那么高强，被打得飞身而起，掉进最后一个染缸中。,qiongyao
1118,还珠格格续集,两冲进房间，尔康一迭连声的喊了进去：“箫剑！箫剑……你赶快想办法，紫薇不见了！”箫剑和永琪大惊。“什么？怎么会不见了？在哪儿不见了？”箫剑惊问。小燕子哭得眼睛都肿了，拉着永琪，哭着说：“都是我不好，尔康去问路，要我牵着紫薇……我看到有人在下棋，就忘了紫薇，一转眼，她就不见了！说不定给皇阿玛派来的人抓走了！我们在街上大喊大叫，找了一条街又一条街，大家都说没有看到！我把紫薇弄丢了……我没脸见尔康……我要去撞墙！”说着，就一头对墙撞去。永琪大惊，拦腰抱住了小燕子。“你做什么？紫薇不见了……我们赶快去找紫薇，你发疯，我们不是更慌乱了吗？”“尔康恨死我了！尔康恨死我了……”小燕子哭得上气不接下气。,qiongyao
673,还珠格格续集,永琪一本正经的说：“让一让！我们要出宫办点事，宫门不要关，大概过一个时辰就回来！”“喳！奴才遵命！”含香从来没有面对过这么紧张的时刻，吓得魂不附体，浑身冒着冷汗，身子也簌簌发抖。车子踢踢踏踏上前。侍卫心不在焉的看了含香一眼，觉得有些面生。本来，是水琪的座车，侍卫怎样也不会起疑心，岂料含香心虚，不住偷窥侍卫，身子又弯得像虾米，那个侍卫就觉得奇怪起来。伸头对含香细看，手里的长枪，往前一伸。说：“这位小兄弟，怎么没见过？”含香这一吓，非同小可，仓皇一退，竟从驾驶座上跌落下地。永琪低喊：“天啊！”尔康急忙窜出车子，一跃下地，拉起含香，对侍卫吼道：“看清楚了！这是小邓子……”对含香说：“腰牌呢？”,qiongyao
666,还珠格格续集,“哈哈！”乾隆大笑：“这个帽子太大了，只好喝一杯！”“那……我也要敬！”紫薇举着杯子说：“皇阿玛，为了你的‘仁慈’，你的‘人性’，你的‘爱心’，你的‘宽大’，我敬你一杯！”小燕子急忙看紫薇：“不行不行！你说了四个理由，皇阿玛应该干四杯！来，一杯一杯来！”乾隆哈哈大笑着，还没举杯，令妃急忙阻止：“两个丫头是怎么了？菜都没吃几样，就拼命敬酒，待会儿皇阿玛醉了怎么办？我知道，宫里的一些不如意，都结束了！所以大家的兴致特别好。可是，这酒会伤身，还是少喝为妙！你们的好意，皇阿玛就心领了！”小燕子不依的嚷：“那怎么行？不能心领！皇阿玛是海量，为了……”转着眼珠，苦想理由：“为了小阿哥，也要干一杯！”,qiongyao
648,还珠格格续集,含香痴痴的看着他，在他这样强烈的呼唤下，真的醒觉了，眼睛闪亮。“我知道了！我听你的，我知道了……”蒙丹抓紧她的双手，用力握紧，恨不得把自己的生命力，注进她的身体里：“我把我的力量传给你！我把我求生的意志传给你！你是我的含香，跟我私奔七次的含香……只要再一次，我们就成功了！别放弃这最后的一次！我用我全生命的力量在支持你！你感觉到我的力量了吗？”含香拼命点头。“那么，你要为我勇敢吗？要赶快好起来吗？要跟我去流浪，再也不分开吗？”“要……要……要。”蒙丹把她一拥入怀。卧室里，蒙丹和含香在那儿难舍难分。大厅里，大家也在那儿魂不守舍。柳青、柳红和箫剑已经取下了面具，还是挥着伏魔棒，紧张的东张西望。,qiongyao
409,还珠格格续集,尔康看着这样的小燕子和永璂，不胜感动。对永琪说：“能够这样不记仇，善待十二阿哥，整个皇宫，大概也只有紫薇和小燕子了！她们两个，真有一颗黄金一样的心！”永琪拼命点头。旁观的含香被引出兴趣来了。“真的！我们可以练一个‘焰火舞’！”含香说着，拿着几枝焰火棒，试着跳舞。含香的舞蹈，本来就训练有素，几个美妙的旋转，裙摆翻飞，灿烂的火花，围绕着她，如花雨般洒下，真是好看极了。小燕子一看，就兴奋的大叫：“我也要跳！来呀！紫薇、金琐、明月、彩霞，不要站着不动，全体来跳‘焰火舞’！”就跟着含香旋转起来。“我也忍不住了！跳吧！明月、彩霞，都来呀！”金琐笑着喊。快乐是有传染性的，金琐一喊，大家全都忍耐不住了。,qiongyao
656,几度夕阳红,“唉！”侍者走了过来，于是，他破例的叫了酒。带着几分薄醉，他从餐厅走了出来，跨上摩托车。被迎面的冷风一吹，不禁有些头晕目眩。发动了车子，他向最热闹的街道上驰去。刚刚骑到新生戏院的转角处，就一眼看到晓白正和两三个流里流气的青年站在一块儿，不知道说些什么。他心头一动，晓白！凭什么晓白要对他有敌意？又凭什么晓彤会得到杜妮的那份资料？那是深藏在他房间里，谁能取到它？这事不是有些蹊跷吗？不假思索的，他径直把车子驾到晓白面前，停下了车子，招呼着说：“晓白！”晓白瞪视着他，翻了翻眼睛。“不认得你！”“晓白，”魏如峰忍耐的，竭力维持自己的心平气和。“我怎么得罪了你？”“你欺侮我姐姐！”晓白冲口而出的说。,qiongyao
585,几度夕阳红,真的，该好好的想一想了，明远为什么还不回来？和何慕天的一番长谈仍然在耳边激荡，过去的片片段段，分手后彼此的生活，晓彤和如峰的问题……何慕天！她曾耗费了二分之一的生命来恨他，多无稽！当一段误会解开后，会发现往日的鲁莽和幼稚！假若那天不盲目的信从了那个女人的话，今日又是何种局面？她瞠视着天花板，疲乏压着她，浑身一点力气都没有，脑中的思想却如野马般奔驰着。三点了，三点十分，三点二十……黎明就将来到，明远到哪里去了？为什么还不回来？但愿他不会出事！我要把一切和他谈谈！阖上眼睛，她不能再继续思想，她必须休息一下。倦意向她包围、弥漫……当她醒来的时候，早已红日当窗，整个屋子里安安静静的没有一点声音。,qiongyao
645,几度夕阳红,最后，在她面前一站，说：“姐，我看妈妈爸爸一定出了什么事。”“怎么会？”晓彤吃了一惊。“他们这两天一直在吵架。”“我想——不会有什么事的。”晓彤无精打采的说，又沉进了她的哀愁里。晓白百无聊赖的在室内踱了一圈，晓彤那副可怜兮兮的样子使他不安，家中寂静的空气让他更不安，而肚子里的饥火又烧灼得那么厉害，他在晓彤书桌前坐了几分钟，又猛的跳了起来：“这样吧，姐，你在家里等妈妈爸爸，我出去找找那些兄弟们，弄点钱买东西吃去！如果我回来得早，给你带两个面包来，怎样？”晓彤点点头，对这一切，她完全无所谓，吃与不吃，又有什么关系呢？生与死，又有什么关系呢？在发现了魏如峰的秘密之后，什么事情对她都无关紧要了。,qiongyao
1105,还珠格格续集,晴儿情急的喊道：“那就‘暗访’吧！等到确切了解他们的下落和情况以后，再作定夺！千万不要公然‘追捕’了！说来说去，老佛爷有‘舍不得’，皇上有‘不忍心’！这‘追捕’的行动，一定会让‘舍不得’变成‘舍得’，‘不忍心’变成‘忍心’！到那时候，后悔就晚了！”乾隆被晴儿这一番话，深深的震撼了。太后也震动了。终于，乾隆着急和心痛的情绪，遮盖了一切，就对两个大臣吩咐道：“你们赶快去找他们，化明为暗！只是‘暗访’，不是‘追捕’，找到之后，不要打草惊蛇，先弄清楚他们现在的状况，有没有人受伤？然后，快马加鞭赶回来向朕报告！等到朕研究之后，再告诉你们怎么办！”两个大臣松了一口气，急忙躬身，大声说道。“臣遵旨！”,qiongyao
1094,还珠格格续集,紫薇感觉到尔康的担心了，她幽幽的问：“尔康……你好怕，是不是？”“是！”尔康的心一阵绞痛，坦白的回答：“大夫说你脑子里有血块，我不知道那代表什么？也不知道血块化掉没有？我……好怕，好担心，如果……如果……”他说不下去了，喉中哽住了。“如果什么？你说！不要顾忌了！”“如果你还有更严重的问题，我真的接受不了！我一直自认为是一个很勇敢的人，但是，跟你在一起，我才知道自己一点也不勇敢！我好怕，紫薇，我真的好怕！这种感觉，在上次你夹手指之后，病得人事不知的时候，我也曾经有过！”紫薇震动了，伸手怯怯的摸尔康的面颊，摸到他眼角的一滴泪，这就让她整个人都惊跳起来。“尔康，你哭了？你好怕失去我，是不是？”,qiongyao
402,还珠格格续集,“所以，这种生活一定要结束！”紫薇同情得不得了：“你现在好像被切割成了两半，一半是皇阿玛的爱妃，一半是蒙丹的心上人，这种生活，再过下去，你会崩溃的！含香，不要再犹豫了，慎重的考虑一下那个‘大计划’吧！”“可是，那个计划也有很多问题，一个都没解决，还要连累你们，我实在心惊胆战！万一皇上大怒，对回部宣战，那我岂不是民族的罪人吗？”小燕子义愤填膺，拍着胸口说：“听我说！你不要管那么多，只要去做！船到桥头自然直！我们几个，是‘大难不死，逢凶化吉’，每次眼看活不成，最后还是死不掉！所以，你别为我们操心！至于回部啦，民族啦……你就交给你们那个真主阿拉吧！它如果连这点小事都办不好，还能当你们的神吗？”,qiongyao
