,title,text,author
3920,八月未央,炖了很久的汤开始慢慢飘散出香味来，混合着葱，姜，蒜，陈皮，八角，肉和蔬菜的鲜味。,annibaobei
3031,二三事,刚走出厨房，漫天漫地的大雪就哗啦啦的，像棉被一样覆盖过来，包裹住了我的头和眼睛。,annibaobei
1713,安妮宝贝中短篇作品,他常常要上网和客户联系，深夜下网时打电话给我，我总是睡意朦胧，没有耐性听他说话。,annibaobei
1438,春宴,真是赤贫如洗的家庭，房子用木板拼成，不能遮风蔽雨，四壁空空，灶台被烟灰染得赤黑。,annibaobei
2348,眠空,蔷薇好养，生命力充沛，在藤架墙头四处蔓延，浪迹天涯，最终搭成一顶厚实浓重的花篷。,annibaobei
3339,眠空,两个人的特质会互相激发或者压制，这意味着，在一些人面前，我们心中的火焰陷入沉睡。,annibaobei
1653,安妮宝贝中短篇作品,罗的身上兼具知性和商业的气息，衣着讲究，喜欢男用的DUNE香水，讲话时夹杂英文。,annibaobei
1624,春宴,这是她曾经最重要也是唯一用以支撑的柱干，觉得只有他在这里，世界才是确凿和作数的。,annibaobei
1794,莲花,一张铺着白色床单的单人床，英国风格的花朵图案墙纸，枝叶藤蔓缠饶在一起，轮廓黯淡。,annibaobei
1384,蔷薇岛屿,还有大叠大叠在胸前堆起来的盗版英文书，大部分是LP的旅行书和有关越南战争的小说。,annibaobei
1502,二三事,那些星，闪烁着光亮，看起来很近，但有人说大部分的恒星距离我们均在几百万光年之内。,annibaobei
1659,二三事,在拐角处我停顿下来，恩和已经在我的怀里熟睡，睡相如粉红小猪，天地无欺，让人怜惜。,annibaobei
2105,莲花,喜欢与他探讨问题，读完同一本书后互相交换意见，有时候甚至为此特意写很长的信给他。,annibaobei
137,二三事,在机场把沾满灰尘的大背囊连同绑在上面的睡袋，用力地拉起来，然后摔在行李传输带上。,annibaobei
331,春宴,她说，如果说人的生命，在童年时就定下一种基调，那么属于我的部分在起初就豁然开放。,annibaobei
7368,安妮宝贝中短篇作品,杭州是花红柳绿的城市，总有很多人混迹于湖边的茶馆酒吧，醉生梦死般的生活，我喜欢。,annibaobei
3627,莲花,爬满雨水的玻璃窗被幽暗灯火照亮，浮显出的来自南方的男子，容颜如同25岁般的年轻。,annibaobei
1291,春宴,庆长看着村庄在视线中逐渐消失，想起去往瞻里的山路转折处，邂逅一面遗世独立的湖泊。,annibaobei
1528,安妮宝贝中短篇作品,寂静的黑暗中，我闻到灰尘和夏天枯萎栀子的花香，还有她头发上残余的威士忌酒精味道。,annibaobei
33,春宴,文中有多处城市和山村的虚构和重复，人名的重复，具体时代的隐没，不必一一对号入座。,annibaobei
3324,二三事,我走出店门的时候，它探出头来看我，疑惑地跟着我走了几步，看着我走远，便叫了几声。,annibaobei
7265,安妮宝贝中短篇作品,精巧的画面揉和着黑色幽默和辛辣的讽刺，她一边移动鼠标一边晃动着腿，脸上似笑非笑。,annibaobei
4094,眠空,它是清净圆满的象征，不是寺庙里被熙攘众人用大束香枝祈求钱财高升等世俗愿望的偶像。,annibaobei
3992,二三事,河滩边的树林和水面都是黑的，淡淡的月光照亮沙石子路，寂静中只能见两个人的脚步声。,annibaobei
675,春宴,她看到心里一头壮硕而华美的兽，双眼炯炯，昼伏夜出，四处漂泊，在旷野和森林中徘徊。,annibaobei
2023,春宴,我的工作表现并不好，疏忽管理，以前只想有时间和你在一起，后来则选择浑浑噩噩度日。,annibaobei
2902,眠空,真正的爱，只能来源于自身的平衡和浑然一体，即我们体内的男性和女性彼此和谐及融合。,annibaobei
2023,莲花,就在此刻，他看到她沉默地脱下身上的白色裙子，像一条鱼，扑通一声，俯身跃入了水面。,annibaobei
2861,眠空,浏览这些事件的始终，人的内心所展示的形形色色的动机，试图寻找一种事物的普遍规律。,annibaobei
3331,安妮宝贝中短篇作品,她用了一个月的时间，几乎花掉了乔和她自己留下的所有积蓄，才查明这起被隐匿的谋杀。,annibaobei
3896,二三事,她每天晚上出去演出之前，会先熨平自己演出时穿的黑色蕾丝胸衣，把一对高跟凉鞋擦亮。,annibaobei
3221,二三事,你爱任何一个女子，你的爱都是来自男子的明确的感情，经过选择，小心衡量，需要圆满。,annibaobei
2116,春宴,当时的文人，留恋不舍它的美，试图用文字留住一座城市的魂魄，把它风干、凝固、成形。,annibaobei
2114,安妮宝贝中短篇作品,他最多知道我喜欢喝一杯冰水才能睡觉，并且渴望每年能有一次在出租车上得到不义之财。,annibaobei
2021,春宴,我如何度过那些心脏如同要崩裂般的一个又一个的夜晚，只觉得身心折断，整夜无法入眠。,annibaobei
4036,二三事,可以在被客户邀请去高级夜总会的时候，享受身边浓妆艳抹的陌生女子，然后给她们小费。,annibaobei
2985,眠空,已婚人士的左手无名指上，均佩戴一圈戒指，不点缀钻石和珠宝，款式简洁，郑重的允诺。,annibaobei
1522,安妮宝贝中短篇作品,她带些许挑弄的眼神看住我，“没有谁能够告诉我幸福的正确含义，因为幸福只是幻觉。”,annibaobei
5463,安妮宝贝中短篇作品,他们煮了咖啡，然后选了一张莫扎特的唱片，窗外雨声大作，打在树叶上发出哗哗的声音。,annibaobei
3678,二三事,房间很小，在楼的转角处，透过20层楼房间的大玻璃窗，能够看到夜雾中湿漉漉的道路。,annibaobei
3015,眠空,两个相伴多年的伴侣，把时间用在教书、阅读、学习弹钢琴以及旅行上面，很少顾及打扫。,annibaobei
94,春宴,它并非在佛堂里高高在上的偶像，散发与世俗打成一片不分你我的气场，又自有超离意味。,annibaobei
447,莲花,她没有做实景练习，画的是她想象中的海：用蓝色颜料涂抹出来的波浪掺杂了深紫的泡沫。,annibaobei
2681,二三事,她把脸埋在面条上，深深吸气，说，我已经有近10年，没有吃到别人亲手做给我的食物。,annibaobei
4723,八月未央,他们用激情而直接的方式，摸索爱情的路途，但是走得太快，所以难免有时候会心里迷惘。,annibaobei
2713,莲花,需要更多的资源占有，更多的话语权，更多的肾上腺素的亢奋，印证虚假繁荣的热烈声色。,annibaobei
4394,二三事,少女的时候，铺着雪白的碎花床单，枕头绣着荷叶花边的床，那张床上有你的第一次经血。,annibaobei
1950,春宴,她看着窗边一桌正在结账的客人，手推车里面有1岁多的婴儿，还带着一个5岁左右女孩。,annibaobei
407,莲花,内心流动纷繁的意识和景象，更感觉到它的内向思省……经常在天还未亮的时刻起床赶路。,annibaobei
5407,安妮宝贝中短篇作品,有时候它能安慰人，就像抚摸，虽然空洞，却带来坚实地填补，暂时让人忘记生命的缺乏。,annibaobei
51,春宴,书的读者年龄，出生于上世纪60年代、70年代、80年代、90年代，跨越成分复杂。,annibaobei
42,春宴,人在对苦痛和阴影有所承当有所体悟之后，才能真正理解其所映衬的那一道纯净自若的光。,annibaobei
817,蔷薇岛屿,小时候我的母亲在小镇开了一个杂货店，我睡在店的柜台上，她和继父睡在里面小房间里。,annibaobei
2881,眠空,）因此，在还能够全身心给予的时候，当这给予还能够流动的时候，尽量地给，完全地给。,annibaobei
3914,莲花,她说，你给自己设置的只是目标，你想使它成为你惟一想要追寻的，因为它使你感觉安全。,annibaobei
157,安妮宝贝-彼岸花,我刻意在酒吧里喝了几杯，深夜十一点多才回家，打开门看到房间里窗帘紧闭，一团漆黑。,annibaobei
4519,春宴,她的确不知道要对突然出现的母亲说些什么，只觉得无由的深深的疲倦，就这样睡了过去。,annibaobei
970,二三事,她是出色的女人，换任何一种偶然，他的生活里都绝无可能邂逅她，并能够与她同床共枕。,annibaobei
4889,八月未央,笑靥如花的藏族少女，漆黑的长发编成一条一条细细的小辫子，穿戴着艳丽的衣服和首饰。,annibaobei
8200,春宴,"所有的痛苦折磨，(W//R""""S//H""""U)将重新轮回一遍，再次碾压和碎裂她。",annibaobei
1599,眠空,喧闹世俗的春晚，惊天动地的鞭炮，丰盛腻足的食物，映衬着人在命运阴影里的颠沛流离。,annibaobei
1368,八月未央,没有人说话，我轻轻咳嗽了一下，走上去对她说，左边拐弯就是饮水机，简易杯子那边有。,annibaobei
11112,安妮宝贝中短篇作品,是的，是很俗气的戒指，是不值多少钱的戒指，但是还是不能接受它如此无声消失的结局。,annibaobei
8229,春宴,因为他母亲90岁高龄，居住在德国，观念传统，希望见到他娶一个中国女人，生下孩子。,annibaobei
3097,春宴,作为商业社会的主流人物，这个男子，清醒自知，有被职业训练出来的逻辑头脑和大局观。,annibaobei
4822,莲花,他一边迅疾地加大步子想追赶上男子，一边在心里轻轻地说，爸爸，等等我，让我跟上你。,annibaobei
1409,素年锦时,与他一起种树种花，生养两三个孩子，晚上在庭院里摇着扇子闲话家常，对着月亮喝点酒。,annibaobei
5472,八月未央,回到家以后，用流利的英文在网络上和外国男人聊天，如果感觉有趣她就会去上海看他们。,annibaobei
4386,春宴,庆长觉得他对于姜早就说过这样的话，并且也付出过行动，带于姜去加拿大旅行过一个月。,annibaobei
353,素年锦时,恋爱，也许不过是人人期待中超越生活表象的一种幻术，带来麻醉和愉悦，其他别无用处。,annibaobei
134,素年锦时,我信任所有真实自然的语言，没有矫饰，没有虚浮，有的只是在生活和情感中的逐渐沉定。,annibaobei
923,二三事,他顿了顿，说，这种花看起来，总是略有些郁郁寡欢，但是不惊不惧，兀自带有一种深意。,annibaobei
4524,春宴,庆长背对母亲，一言不发装作入睡，看着光线暗淡的房间墙壁，无声流下的泪水湿透枕头。,annibaobei
4539,春宴,庆长闭上眼睛屏住呼吸，用全部注意力倾听对方离去的脚步，以及关上房门轻轻喀哒一声。,annibaobei
8067,春宴,庆长做完作业，外面天色漆黑，想叫醒祖母和自己一起吃晚饭，连叫几声，祖母都不应答。,annibaobei
7716,春宴,她说，清池，我们的感情，来得这样迅急，这样完满，这样美，一开始就点亮了所有的灯。,annibaobei
824,八月未央,有时候它能安慰人，就像抚摸，虽然空洞，却带来坚实的填补，暂时让人忘记生命的缺乏。,annibaobei
4706,春宴,全身如同被麻木硬壳包裹，内心有一个缺口却被无声分裂，释放出被百般压抑克制的自我。,annibaobei
5714,春宴,清池对她所说的一切，是他给予任一媒体的重复内容，是被策划制订滴水不漏的周到演讲。,annibaobei
4682,春宴,司机发现她一直说不清楚位置，车子来回兜转几圈，只能下车问询路人，把她送到家门口。,annibaobei
4678,春宴,以绝不饶恕的力度和重量，在崭新开始的每一天，重复碾压和揉搓这虚弱仅存自保的生命。,annibaobei
452,二三事,不管她如何离弃他，一再任性地伤害他，她始终是他心中可以一再获得原谅和宽恕的女孩。,annibaobei
589,素年锦时,她依旧不相信世间有所谓的神话般的恋爱和婚姻，一对男女之间能够甜蜜欢畅得永无尽头。,annibaobei
1927,蔷薇岛屿,吴哥所在的SiemReap是一个干净的小城，因为是旅游地，建设要比金边更好一些。,annibaobei
2108,二三事,这一路寂寞到极点的路途，因着深渊般寂静的蓝天，冰雪和烈日，似总把人逼近崩溃边缘。,annibaobei
