,title,text,author
76,蓝蝴蝶之吻,八只蹄子的羊看到那些圈圈，竟也咩咩叫着想去跳跳看，蓝月儿拉住它的脖子，说：“你会掉下来跌死的。”,zhangxiaoxian
1038,不如你送我一场春雨,男人在追求女人时，都很权威地发表他的摄影心得，并且熬有介事地跟女人说：“改天我替你拍一辑照片。”,zhangxiaoxian
735,红颜露水,可是，母亲不相信她，把她从床上拉起来，一直拉到街上，拦下一辆出租车，使劲把挣扎着哭着的她推进去。,zhangxiaoxian
948,不如你送我一场春雨,几天之后，他再到医院，找不着那位医生，也找不到自己的太太，离开医院，他迷路了，在街上孤单地徘徊。,zhangxiaoxian
4043,三个Acup的女人,他走得太突然了，我的伤心变成恨，恨他撇下我，我告诉自己，或许他不是那样爱我的，我不应该为他伤心。,zhangxiaoxian
4741,面包树上的女人,我和林方文，一个在东京，一个在香港，距离四千公里，他在四千公里以外，才肯对我说：“我很挂念你。”,zhangxiaoxian
1201,交换星夜的女孩,她放掉浴缸里的水站起身，用一条浴巾裹着自己，拿起吹风机，坐在浴缸边缘，弯下头去，缓缓把头发吹干。,zhangxiaoxian
4807,面包树上的女人,我曾经害怕失去他，但，每当看到鱼缸里那九百八十六只在东京上空翱翔的飞机，我总相信，他不会离开我。,zhangxiaoxian
356,我的爱如此麻辣,每一年学校的游艺会，副校长循例公开表扬你，说你家今年很慷慨捐出大批“津津”话梅和蜜饯给大家抽奖。,zhangxiaoxian
1154,末世的思念,那晚，我几次打开一条门缝探头出去看它，每次它都像突然惊醒似的，从我给它做的窝里快速抬起头来看我。,zhangxiaoxian
22,红颜露水,她飞快地瞥了一眼那张纸条，长而浓密的睫毛眨动时像蝴蝶颤动的翅膀，在她完美的颧骨上落下了两行睫影。,zhangxiaoxian
1954,末世的思念,有一句分手那天很想很想问他的话，那时候忍住没有问，到现在，还要问吗——“你有没有一点喜欢过我？”,zhangxiaoxian
547,禁果之味,其中两句，正好拿来在今天和你们分享：“告诉我，我和你会不会有明天？时间尽头，会不会有你的思念？”,zhangxiaoxian
191,送外卖的女人,“我刚才看电视旅游节目，介绍南非，南非现在是旅游胜地呢！以前我以为那儿还有食人族，所以不敢去。”,zhangxiaoxian
493,禁果之味,我也许会拾到一根神仙棒，只要挥一挥神仙棒，功课便自动做完，考试也难不倒我，爸爸妈妈也不会再吵架。,zhangxiaoxian
831,永无止境的怀抱,你当然不能够甚么也不做，美丽是需要努力的，除了勤加保养之外，也要追求心灵的进步，更不要摧残自己。,zhangxiaoxian
1029,我的爱如此麻辣,来生的来生，当你走在非洲漫长孤单的旅途上，抬头看到一颗闪亮的星星，是我跨越时间的茫茫大海来看你。,zhangxiaoxian
429,我在云上爱你,我手肘抵着桌边，目光一直斜斜地、悄悄地追着那碟橘红色的鱼卵寿司，祈祷它千万不要中途给别人拿走了。,zhangxiaoxian
4956,面包树上的女人,他一手拉着我，紧紧地抱着我，我在他身上，嗅到橄榄油和松节水的味道，那是费安娜的味道，我不会忘记。,zhangxiaoxian
462,红颜露水,他说：“你认识我的时候，我很天真，想要当个画家，以为有人会无条件地爱我，不会因为我是什么人……”,zhangxiaoxian
359,亲密心事,不过最难侍候的可能是一种她年轻守寡，含辛茹苦养大独子，既想他成家立室，又害怕他给另一个女人霸占。,zhangxiaoxian
143,交换星夜的女孩,他身上一袭娇嫩的粉红色衬衫和一条绿色的低腰棉裤，脚踩一双最新款的荧光球鞋，那头乌黑的短发是染的。,zhangxiaoxian
693,不如你送我一场春雨,当一个男人不断向你提及公司里某个女人，又告诉你他跟其他人偷情，那么，跟她偷情的，根本就是他自己。,zhangxiaoxian
412,再见野鼬鼠,他指住一粒精细的零件说：“请你替我把这个零件黏在驾驶舱里，我的手指不够幼，工具又不知放在哪里。”,zhangxiaoxian
1369,三月里的幸福饼,是不是有什么事发生？雪莉和她家人的房子在地震中塌下来，她爸爸给压死了，她双脚受了伤，现在医院里。,zhangxiaoxian
1839,再见野鼬鼠,十二月，我拿了假期，先到威尼斯，这是一个很凄美的城市，街上有很多玻璃厂，烧出美仑美奂的玻璃器皿。,zhangxiaoxian
693,谢谢你离开我,世上有那么多的人，谁要你偏偏爱上我？如果是命中注定，这笔债倒不是我欠你，说不定是你前世欠了我呢。,zhangxiaoxian
378,我在云上爱你,我从钱包里掏出三十块钱丢在他面前说：“你拿去拍照吧，再交不出照片，小矮人会剥了你的皮来包饺子。”,zhangxiaoxian
124,三月里的幸福饼,在阳光普照的一天，我用缝纫机缝了一件雨衣，像一条裙子的雨衣，腰间可以缚一只蝴蝶结，连着一顶帽子。,zhangxiaoxian
640,我的爱如此麻辣,你又说，尤其要提防漂亮的女人，漂亮的女人无缘无故向我送秋波，千万别上当，愈是漂亮的，巫术愈厉害。,zhangxiaoxian
1297,永不永不说再见,我们每天为生活奔波，连理想也要放弃，何况是做梦？女人与梦是分不开的，我们被认为是最爱做梦的动物。,zhangxiaoxian
1096,不如你送我一场春雨,S以前的男朋友也是拥有一张薄嘴唇，他追求她时，说尽不知多少情话，他不要她，也是用那一张嘴叫她走。,zhangxiaoxian
966,末世的思念,很难用“经营”这个词，他就是让这家店随风摇摆着，连他自己都是胡乱活着的，每天睡在哪儿，都拿不准。,zhangxiaoxian
1604,面包树出走了,韩星宇坐在驾驶座上，亮起了所有的灯，车子在钥匙圈里打转，时而向前，时而倒退，代替了木马的高和低。,zhangxiaoxian
1410,我在云上爱你,不管铃声多么固执地响着，我只觉得那是遥远的、跟我无关的声音，就像西伯利亚的风声，进不了我的双耳。,zhangxiaoxian
341,荷包里的单人床,“你在这里等我一下好吗”我丢下你跑回去那间手表店我想买那一只可以知道月亮什么时候复活的手表给你。,zhangxiaoxian
1563,面包树上的女人,我抱着小提琴，跑回港大，冲入林方文的房间，他刚好躺在床上，我把小提琴使劲地扔向墙上：“还给你！”,zhangxiaoxian
1778,再见野鼬鼠,我喜出望外，问她：“伯母，能给我看看吗？我知道我不应该看他写给你的东西，但我真的很想把他找回来”,zhangxiaoxian
2109,末世的思念,赫连红叶微微一愣，这人竟是如此的喜怒无常，随即又释然，娇生惯养的公子，定是习惯了如此横行霸道的。,zhangxiaoxian
1560,面包树上的女人,杨韵乐深深地叹了一口气：“我宣布投降。我教学二十年，从未遇过象你这种无可救药的学生，你不正常。”,zhangxiaoxian
727,永无止境的怀抱,一千四百四十分钟之前，他不是说过会努力对我好，让我开心的吗？才过了一千四百四十分钟就打回原形了。,zhangxiaoxian
839,不如你送我一场春雨,然而，最诗意的拥抱，可能是站在个子高大的他背后，把手伸到前面抱着他的小肚子，脸贴着他坚实的背脊。,zhangxiaoxian
5164,面包树上的女人,迪之躺在担架上，我很害怕她会死，我没想过除夕会在一辆救护车上度过，而我即将成为杀死好朋友的凶手。,zhangxiaoxian
467,交换星夜的女孩,他用手拍了一下椅背，拉开椅子站起来，微笑的眼睛飞舞着，说：“我就知道女人的第六感决不可以小觑。”,zhangxiaoxian
976,红颜露水,徐承勋苦笑说：“没关系，反正他也不是第一个拒绝我！他说了很多抱歉的话，弄得我都有点不好意思了。”,zhangxiaoxian
8,我的爱如此麻辣,怎么都好，写信给一个断绝了一切现代通讯工具的人，本来就有点像自说自话的吧？五个月前，父亲离开了。,zhangxiaoxian
599,不如你送我一场春雨,你以为你自己是上帝吗？朋友失业，躲起来几个月不肯见人，你打电话给他，总不能说：“近来做些甚么？”,zhangxiaoxian
785,不如你送我一场春雨,小时候曾经请专栏作家农妇在她的书上为我签名，她在扉页上写给我这一句话——世上唯有爱才能使人震憾。,zhangxiaoxian
241,交换星夜的女孩,然而，她发现厨房流理台上放着一瓶伏特加，已经差不多喝完了，旁边的一个玻璃杯里还留着伏特加的味道。,zhangxiaoxian
50,红颜露水,我甚至私底下替她辩护，认为她是某个富商跟漂亮情妇生下来的私生女，那个男人没有好好照顾她们母女俩。,zhangxiaoxian
715,我的爱如此麻辣,你那边能看到新闻吗？你知道五月十二日四川坟川发生七点八级大地震吗？房子塌了，山也塌了，河也塌了。,zhangxiaoxian
339,蓝蝴蝶之吻,那些歌女、舞娘和乐师都在自己的床上，无可名状的悲伤起来，有人渴望久别的爱侣，有人想起失散的亲人。,zhangxiaoxian
774,谢谢你离开我,"然而,恋人却往往如同一面镜子,只要不是短暂勾留的,都反映了我们自己的某些特质,那是世上的另一个我。",zhangxiaoxian
734,不如你送我一场春雨,以为爱等同暴力的人，跟那些以为性等同暴力的性变态者一样，都是变态的，他们是爱变态，或称爱心理异常。,zhangxiaoxian
78,我的爱如此麻辣,我一向知道父亲很爱他的麻辣火锅店，看完所有的账簿，我才知道他爱到什么程度，那简直就是单思，是苦恋。,zhangxiaoxian
865,不如你送我一场春雨,有人喜欢出风头，在公开场合里，争着与主角合照，翌日打开多份报章，却找不到自己的照片，于是很不开心。,zhangxiaoxian
913,永不永不说再见,可是，如果有值得骄傲的事情，我们为什么不可以骄傲呢？美貌、身段、才华、智慧、学识，都是值得骄傲的。,zhangxiaoxian
1445,交换星夜的女孩,每一段扣得很深的关系都是爱情，都有它最像爱情的时候，也都经历着甜蜜与苦涩，渴望与心碎，热情与荒凉。,zhangxiaoxian
1239,末世的思念,那是花瓣生病期间我唯一一次掉眼泪，不是因为被咬得疼了，而是因为想到，它咬我的时候，它会比我还疼啊。,zhangxiaoxian
1457,永不永不说再见,当你问起大部分人，尤其是男人，你问他们爱不爱身边的女人，他们不会说不爱，也很难会说自己十分爱对方。,zhangxiaoxian
1414,末世的思念,喻华的声音和缓而冷峻，“好吧，现在你让开，我要出手，我要让他们知道，背信弃义就别想在这条道上混。”,zhangxiaoxian
968,不如你送我一场春雨,人生最大的烦恼，不是选择，而是不知道自己想得到甚么，不知道到了生命的终点，自己想有些甚么人在身边。,zhangxiaoxian
2103,末世的思念,不管周围同学的惊呼声，赫连夜左手微抬，小心翼翼地拨开她额前的厚厚的刘海儿，露出一双灿如星子的眼睛。,zhangxiaoxian
580,我的爱如此麻辣,我朝他咧嘴笑笑：“都是因为你啊！你约我来这家餐厅相亲嘛，我听说这里的菜很好吃，可是很难订到位子。”,zhangxiaoxian
1697,三月里的幸福饼,我到过旧金山探望她一次，我们每个星期都有通电话，大家愈来愈像朋友，也愈来愈发现我们不可能走在一起。,zhangxiaoxian
86,荷包里的单人床,寒风刺骨我怎忍心让你站在那儿我把车停在你面前问你“我送你一程好吗如果你不介意我会把感冒传染给你。”,zhangxiaoxian
2921,三个Acup的女人,“我真的不想向朋友借，东凑西拼的，不如一整笔向财务公司借，我听人说月薪一万元可以一次过借二十万。”,zhangxiaoxian
1593,三个Acup的女人,“当然是高兴，不过也很失意。她跟我一起五年，连蛋也不曾下过一只，跟现在的丈夫结婚不久，便怀孕了。”,zhangxiaoxian
