,title,text,author
372,轮盘小说集（精品公版）,别再说了！算我少见世面，算我是乡下老戆，得了；可是说起模特儿，我倒有点好奇，你无妨讲些经验给我长长见识？有真好的没有？我们在美术院里见着的什么维纳丝得米罗、维纳丝梅第妻，还有铁青的、鲁班师的、鲍第千里的、丁稻来笃的、箕奥其安内的裸体实在是太美、太理想，太不可能，太不可思议；反而说，新派的比如雪尼的约克的，玛提斯的，塞尚的，高耿的，弗朗刺马克的，又是太丑，太损，太不像人，一样的太不可能，太不可思议。,xuzhimo
632,自剖文集（精品公版）,我在车上安排得好好的，上午看这样，下午到哪里，晚上再到哪里，哪晓得我的运气叫坏，碰巧他们中央执行委员那又死了一个要人，他的名字像是真什么“妈里妈虎”——他死得我其实不见情，因为他出殡整个莫斯科就得关门当孝子，满街上迎丧，家家挂半旗，跳舞场不跳舞，戏馆不演戏，什么都没了，星期一又是他们的假日，所以我住了三天差不多什么都没看着，真气，那位“妈里妈虎”其实何妨迟几天或是早几天归天，我的感激是没有问题的。,xuzhimo
336,爱眉小札（精品公版）,眉，我的眉，为你，不为你更为谁！可怜我今天去车站盼望你来，又不敢露面，心里双层的难受，结果还是白候，这时候有九时半！王福没电话来，大约又没有到，也许不叫打，我几次三番想写给你可又没法传递，咳，真苦极了，现在我立定主意走了，不管了，以后就看你了，眉呀！想不到这爱眉小札，欢欢喜喜开的篇，会有这样凄惨的结束，这一段公案到哪一天才判得清？我成天思前想后的神思越恍惚了，再不赶快找“先生”寻安慰去，我真该疯了。,xuzhimo
525,巴黎的鳞爪（精品公版）,济慈与雪莱最有这与自然谐合的变术；——雪莱制“云歌”时我们不知道雪莱变了云还是云变了雪莱；歌“西风”时不知道歌者是西风还是西风是歌者；颂“云雀”时不知道是诗人在九霄云端里唱着还是百灵鸟在字句里叫着：同样的济慈咏“忧郁”“OdeonMelancholy”时他自已就变了忧愁本体，“忽然从天上吊下来像一朵哭泣的云；”他赞美“秋”“ToAutumn”时他自己就是在树叶底下挂着的叶子中心那颗渐渐发长的核仁儿。,xuzhimo
753,自剖文集（精品公版）,我的朋友上那边问去了，我在一个转角站等着，那时候忽的眼前一亮（那天本是阴沉），夕阳也不知从哪边过来，正照着金顶与红塔，打成一片不可信的辉煌；你们没见过大金顶的不易想象它那回光的力量，平常玻璃窗上的反光已够你的耀眼，何况偌大一个纯金的圆穹，我不由得不感谢那建筑家的高见，我看了西游记、封神传渴慕的金光神霞，到这里见着了！更有那秀挺的绯红的高塔也在这俄顷间变成了粲花摇曳的长虹，仿佛脱离了地面，将要凌空飞去。,xuzhimo
775,巴黎的鳞爪（精品公版）,我想有几层理由为什么我要翻这篇给你们看：第一，这篇小说本身就写得不坏，紧凑有力；第二，它的背景是我的新宠翡冷翠，文里的河、街道、走廊、钟塔、桥，都是我几月前早晚留恋过来的；第三，这小说里顺便点出的早几年意大利的政情于我们现在的政情很可比较，有心人可以在这里得到历史的教训，单说这末了一点，小说里的玛利亚不仅是代表人民的意志的贞，品格的洁，与灵魂的勇敢，她也代表，我们可以说，意大利或是任何大民族不死的国魂。,xuzhimo
130,落叶（精品公版）,正因为缺乏这样一个一贯的理想与标准（能够表现我们潜在意识所想望的），我们有的那一部疯癫性——历史上所有的大运动都脱不了疯癫性的成分——就没有机会充分的外现，我们物质生活的累赘与沾恋，便有力量压迫住我们精神性的奋斗；不是我们天生不肯牺牲，也不是天生懦怯，我们在这时期内的确不曾寻着值得或是强迫我们牺牲的那件理想的大事，结果是精力的散漫，志气的怠惰，苟且心理的普遍，悲观主义的盛行，一切道德标准与一切价值的毁灭与埋葬。,xuzhimo
657,落叶（精品公版）,他知道的是什么？他知道花是可爱的，可爱的东西应得帮助他发展；他平常看见花草都是从地土里长出来的，他看海砂也只是地，为什么海砂里不能长花他没有想到，也不必想到，他就知道拿花来栽，拿水去浇，只要那花在地上站直了他就欢喜，他就乐，他就会跳他的舞，唱他的歌，来赞美这美丽的生命，以后怎么样，海砂的性质，花的命运，他全管不着！我们知道小孩们怎样的崇拜自然，他的身体虽则小，他的灵魂却是大着，他的衣服也许脏，他的心可是洁净的。,xuzhimo
125,落叶（精品公版）,此次震灾的周年纪念时，他们选定一个时间，举行他们全国的悲哀；在不知是几秒或几分钟的期间内，他们全国的国民一致的静默了，全国民的心灵在那短时间内融合在一阵忏悔的，祈祷的，普遍的肃静里（那是何等的凄伟！）；然后，一个信号打破了全国的静默，那千百万人民又一致的高声悲号，悲悼他们曾经遭受的惨运；在这一声弥漫的哀号里，他们国民，不仅发泄了蓄积着的悲哀，这一声长号，也表明他们一致重新来过的伟大的决心（这又是何等的凄伟！）。,xuzhimo
369,巴黎的鳞爪（精品公版）,但他们也自有他们不同的地方；如其我们还是引申上面这个比喻，托尔斯泰，罗曼罗兰的前人，就更像是尼罗河的流域，它那两岸是浩瀚的沙碛，古埃及的墓宫，三角金字塔的映影，高矗的棕榈类的林木，间或有帐幕的游行队，天顶永远有异样的明星；罗曼罗兰，托尔斯泰的后人，像是扬子江的流域，更近人间，更近人情的大河，它那两岸是青绿的桑麻，是连栉的房屋，在波鳞里泅着的是鱼是虾，不是长牙齿的鳄鱼，岸边听得见的也不是神秘的驼铃，是随熟的鸡犬声。,xuzhimo
16,轮盘小说集（精品公版）,看，这些大家的作品，我自己对自己说：“这才是文章。文章是要这样写的：完美的字句表达完美的意境。高抑列奇界说诗是Bestwordsinbestorder。但那样的散文何尝不是Bestwordsinbestorder。他们把散文做成一种独立的艺术。他们是魔术家。在他们的笔下，没有一个字不是活的。他们能使古奥的字变成新鲜，粗俗的雅训，生硬的灵动，这是什么秘密？除非你也同他们似的能从文字里创造有生命的艺术，趁早别多造孽。”,xuzhimo
850,自剖文集（精品公版）,比如说到了那一天有人拿一把火种一把快刀交在你的手里，叫你到你自己的村庄你的家族里去见房子放火，见人动刀——你干不干？说话不可怕一点，假如有那一天你想看某作者的书，算是托尔斯泰的，可是有人告诉你不但他的书再也买不到，你有了书也是再也不能看的——你的反感怎样？我们在中国别的事情不说，比较的个人自由我看来是比别国强的多，有时简直太自由了，我们随便骂人，随便谣言，随便说谎，也没人干涉，除了我们自己的良心，那也是不很肯管闲事的。,xuzhimo
156,自剖文集（精品公版）,有时好天抬头不见一瓣云的时候听着豹猇忧忧的叫响，我们就知道那是宝塔上的饿老鹰寻食吃来了，这一想象半天里秃顶圆睛的英雄，我们背上的小翅膀骨上就豁出了一锉锉铁刷似的羽毛，摇起来呼呼响的，只一摆就冲出了书房门，钻入了玳瑁镶边的白云里玩儿去，谁耐烦站在先生书桌前晃着身子背早上上的多难背的书！阿，飞！不是那在树枝上矮矮的跳着的麻雀儿的飞；不是那奏天黑从堂匾后背冲出来蚊赶子吃的蝙蝠的飞；也不是那软尾巴软嗓子做窠在堂檐上的燕子的飞。,xuzhimo
655,自剖文集（精品公版）,莫斯科的乌鸦背上是灰色的，嘴与头颈也不像平常的那样贫相，我先看竟当是斑鸠！；皇城在我的左边，默沉沉的包围着不少雄伟的工程，角上塔形的瞭望台上隐隐的有重裹的卫兵巡哨的影子，塔不高，但有一种监视的威严，颜色更是苍老，像是深赭色的火砖，他仿佛告诉你：“我们是不怕光阴，更不怕人事变迁的，拿破仑早去了，罗曼诺夫家完了，可仑斯基跑了，列宁死了，时间的流波里多添一层血影，我的墙上加深一层苍老。我是不怕老的。你们人类抵拼再流几次热血？”,xuzhimo
590,落叶（精品公版）,乡下人家的养媳妇叫婆婆咒了一顿就想跳河死去，这算不算自杀的愿念？做生意破了产没面目见人想服毒自尽，这皇不是自杀的愿念？有印度人赤着身子去喂恒河里的鳄鱼；有在普渡山舍身岩上跳下去粉身碎骨的；有跟着皇帝死为了丈夫死的各种尽忠与殉节；有文学里维特的自杀；奥赛洛误杀了玳思玳蒙娜的自杀，罗米欧殉情的自杀，朱丽叶从棺材里醒过来后的自杀……如其自杀的意义只是自动的生命的舍弃，那上面约举的各种全是自杀，从养媳妇跳河起到朱丽叶服毒止，全是的。,xuzhimo
303,轮盘小说集（精品公版）,白天太忙；咒他的，一起身就有麻烦，白天直到晚上，清早直到黄昏，没有错儿；哪儿有容他自己想心事的空闲，有几回在洋车上伸着腿合着眼顶舒服的，正想搬出几个私下的意思出来盘桓盘桓，可又偏偏不争气，洋车一拐弯他的心就像含羞草让人搔了一把似的裹得紧紧的再也不往外放；他顶恨是在洋车上打盹，有几位吃肥肉的歪着他们那原来不正的脑袋，口液一绞绞的简直像冰葫直往下挂，那样儿才叫寒伦！可是他自己一坐车也掌不住下巴往胸口沉，至多赌咒不让口液往下漏就是。,xuzhimo
